Timestamp,dMoisture,Cause_Temperature
2023-08-06 19:01:15,-0.0038659793814432852,31.2
2023-08-06 19:02:13,-0.005154639175257714,31.2
2023-08-06 19:02:41,-0.005154639175257714,31.2
2023-08-06 19:04:06,-0.006443298969072142,31.2
2023-08-06 19:04:34,-0.005154639175257714,31.1
2023-08-06 19:05:02,-0.006443298969072142,31.1
2023-08-06 19:05:30,-0.006443298969072142,31.1
2023-08-06 19:07:22,-0.006443298969072142,31.2
2023-08-06 19:07:51,-0.006443298969072142,31.2
2023-08-06 19:08:19,-0.006443298969072142,31.2
2023-08-06 19:09:15,-0.005154639175257714,31.2
2023-08-06 19:09:42,-0.006443298969072142,31.2
2023-08-06 19:10:10,-0.006443298969072142,31.2
2023-08-06 19:10:39,-0.006443298969072142,31.2
2023-08-06 19:11:07,-0.006443298969072142,31.2
2023-08-06 19:11:35,-0.005154639175257714,31.2
2023-08-06 19:12:04,-0.006443298969072142,31.2
2023-08-06 19:13:27,-0.006443298969072142,31.2
2023-08-06 19:14:24,-0.006443298969072142,31.2
2023-08-06 19:14:53,-0.006443298969072142,31.2
2023-08-06 19:15:21,-0.006443298969072142,31.1
2023-08-06 19:15:49,-0.006443298969072142,31.2
2023-08-06 19:16:17,-0.006443298969072142,31.1
2023-08-06 19:16:45,-0.006443298969072142,31.1
2023-08-06 19:17:13,-0.006443298969072142,31.1
2023-08-06 19:17:41,-0.006443298969072142,31.1
2023-08-06 19:18:09,-0.005154639175257714,31.0
2023-08-06 19:18:37,-0.005154639175257714,31.1
2023-08-06 19:19:05,-0.005154639175257714,31.1
2023-08-06 19:20:01,-0.005154639175257714,31.0
2023-08-06 19:20:30,-0.005154639175257714,31.0
2023-08-06 19:21:54,-0.005154639175257714,31.1
2023-08-06 19:22:22,-0.006443298969072142,31.1
2023-08-06 19:23:47,-0.005154639175257714,31.0
2023-08-06 19:24:44,-0.006443298969072142,31.0
2023-08-06 19:27:05,-0.006443298969072142,31.1
2023-08-06 19:28:01,-0.006443298969072142,31.0
2023-08-06 19:28:29,-0.006443298969072142,31.0
2023-08-06 19:28:57,-0.006443298969072142,31.0
2023-08-06 19:29:25,-0.006443298969072142,30.9
2023-08-06 19:30:22,-0.005154639175257714,30.8
2023-08-06 19:30:50,-0.0038659793814432852,30.8
2023-08-06 19:31:18,-0.006443298969072142,30.9
2023-08-06 19:31:46,-0.002577319587628857,30.9
2023-08-06 19:32:14,-0.005154639175257714,31.0
2023-08-06 19:32:43,-0.005154639175257714,30.9
2023-08-06 19:33:11,-0.005154639175257714,30.9
2023-08-06 19:33:38,-0.006443298969072142,31.0
2023-08-06 19:34:35,-0.005154639175257714,30.8
2023-08-06 19:35:06,-0.0038659793814432852,30.8
2023-08-06 19:35:34,-0.006443298969072142,30.7
2023-08-06 19:36:03,-0.0038659793814432852,30.7
2023-08-06 19:36:31,-0.005154639175257714,30.7
2023-08-06 19:36:59,-0.0038659793814432852,30.7
2023-08-06 19:37:29,-0.006443298969072142,30.9
2023-08-06 19:38:05,-0.005154639175257714,30.7
2023-08-06 19:38:36,-0.005154639175257714,30.7
2023-08-06 19:39:09,-0.006443298969072142,30.7
2023-08-06 19:40:16,0.0,30.7
2023-08-06 19:40:44,-0.0038659793814432852,30.8
2023-08-06 19:41:13,-0.005154639175257714,30.7
2023-08-06 19:41:41,-0.005154639175257714,30.7
2023-08-06 19:42:08,-0.0038659793814432852,30.7
2023-08-06 19:42:37,-0.005154639175257714,30.7
2023-08-06 19:43:06,-0.002577319587628857,30.8
2023-08-06 19:43:34,-0.005154639175257714,30.8
2023-08-06 19:44:34,-0.006443298969072142,30.8
2023-08-06 19:45:02,-0.005154639175257714,30.7
2023-08-06 19:45:30,-0.0038659793814432852,30.8
2023-08-06 19:45:58,-0.002577319587628857,30.9
2023-08-06 19:46:26,-0.0038659793814432852,30.9
2023-08-06 19:47:23,-0.005154639175257714,30.7
2023-08-06 19:47:52,-0.0038659793814432852,30.7
2023-08-06 19:49:19,-0.005154639175257714,30.7
2023-08-06 19:49:47,-0.005154639175257714,30.7
2023-08-06 19:50:16,-0.005154639175257714,30.8
2023-08-06 19:50:44,-0.005154639175257714,30.7
2023-08-06 19:51:40,-0.006443298969072142,30.6
2023-08-06 19:52:09,-0.0038659793814432852,30.6
2023-08-06 19:52:37,-0.006443298969072142,30.5
2023-08-06 19:53:06,-0.0038659793814432852,30.5
2023-08-06 19:53:35,-0.0038659793814432852,30.6
2023-08-06 19:54:03,-0.0038659793814432852,30.6
2023-08-06 19:54:31,-0.0038659793814432852,30.5
2023-08-06 19:54:59,-0.005154639175257714,30.6
2023-08-06 19:55:27,-0.0038659793814432852,30.7
2023-08-06 19:56:27,-0.002577319587628857,30.6
2023-08-06 19:57:03,-0.0038659793814432852,30.5
2023-08-06 19:57:31,-0.005154639175257714,30.6
2023-08-06 19:57:59,-0.005154639175257714,30.6
2023-08-06 19:58:28,-0.005154639175257714,30.5
2023-08-06 19:58:57,-0.002577319587628857,30.6
2023-08-06 19:59:25,-0.0038659793814432852,30.5
2023-08-06 19:59:56,-0.005154639175257714,30.5
2023-08-06 20:00:24,-0.005154639175257714,30.6
2023-08-06 20:00:52,-0.0038659793814432852,30.6
2023-08-06 20:01:49,-0.0038659793814432852,30.6
2023-08-06 20:02:17,-0.006443298969072142,30.6
2023-08-06 20:02:45,-0.006443298969072142,30.6
2023-08-06 20:03:14,-0.0038659793814432852,30.6
2023-08-06 20:03:42,-0.005154639175257714,30.6
2023-08-06 20:04:12,-0.006443298969072142,30.6
2023-08-06 20:04:40,-0.006443298969072142,30.6
2023-08-06 20:05:09,-0.005154639175257714,30.6
2023-08-06 20:05:37,-0.005154639175257714,30.7
2023-08-06 20:06:05,-0.006443298969072142,30.6
2023-08-06 20:07:02,-0.005154639175257714,30.6
2023-08-06 20:07:30,-0.006443298969072142,30.6
2023-08-06 20:07:59,-0.006443298969072142,30.6
2023-08-06 20:08:28,-0.005154639175257714,30.6
2023-08-06 20:08:57,-0.005154639175257714,30.6
2023-08-06 20:09:53,-0.006443298969072142,30.6
2023-08-06 20:10:22,-0.006443298969072142,30.6
2023-08-06 20:10:50,-0.006443298969072142,30.6
2023-08-06 20:11:18,-0.005154639175257714,30.6
2023-08-06 20:13:10,-0.006443298969072142,30.7
2023-08-06 20:14:08,-0.005154639175257714,30.7
2023-08-06 20:14:37,-0.0038659793814432852,30.6
2023-08-06 20:16:10,-0.005154639175257714,30.5
2023-08-06 20:16:38,-0.006443298969072142,30.5
2023-08-06 20:17:07,-0.006443298969072142,30.5
2023-08-06 20:17:36,-0.005154639175257714,30.6
2023-08-06 20:18:04,-0.006443298969072142,30.5
2023-08-06 20:18:33,-0.005154639175257714,30.5
2023-08-06 20:19:30,-0.006443298969072142,30.5
2023-08-06 20:19:59,-0.005154639175257714,30.5
2023-08-06 20:20:27,-0.006443298969072142,30.5
2023-08-06 20:20:56,-0.006443298969072142,30.5
2023-08-06 20:21:24,-0.005154639175257714,30.5
2023-08-06 20:21:55,-0.006443298969072142,30.4
2023-08-06 20:22:24,-0.0038659793814432852,30.4
2023-08-06 20:22:53,-0.005154639175257714,30.5
2023-08-06 20:23:50,-0.006443298969072142,30.5
2023-08-06 20:24:19,-0.005154639175257714,30.5
2023-08-06 20:24:47,-0.005154639175257714,30.5
2023-08-06 20:25:51,-0.006443298969072142,30.4
2023-08-06 20:26:19,-0.006443298969072142,30.5
2023-08-06 20:26:47,-0.006443298969072142,30.4
2023-08-06 20:27:16,-0.006443298969072142,30.4
2023-08-06 20:27:44,-0.0038659793814432852,30.4
2023-08-06 20:28:12,-0.006443298969072142,30.4
2023-08-06 20:28:40,-0.006443298969072142,30.5
2023-08-06 20:29:37,-0.006443298969072142,30.5
2023-08-06 20:30:05,-0.005154639175257714,30.5
2023-08-06 20:31:29,-0.006443298969072142,30.5
2023-08-06 20:32:28,-0.006443298969072142,30.5
2023-08-06 20:33:25,-0.006443298969072142,30.4
2023-08-06 20:33:54,-0.005154639175257714,30.5
2023-08-06 20:34:22,-0.005154639175257714,30.5
2023-08-06 20:34:52,-0.005154639175257714,30.5
2023-08-06 20:35:49,-0.005154639175257714,30.5
2023-08-06 20:36:17,-0.006443298969072142,30.5
2023-08-06 20:36:45,-0.005154639175257714,30.5
2023-08-06 20:37:46,-0.0038659793814432852,30.5
2023-08-06 20:38:14,-0.0038659793814432852,30.4
2023-08-06 20:38:42,-0.006443298969072142,30.5
2023-08-06 20:39:47,-0.005154639175257714,30.4
2023-08-06 20:40:15,-0.006443298969072142,30.4
2023-08-06 20:41:11,-0.006443298969072142,30.5
2023-08-06 20:41:39,-0.006443298969072142,30.5
2023-08-06 20:42:07,-0.005154639175257714,30.5
2023-08-06 20:43:04,-0.006443298969072142,30.5
2023-08-06 20:44:29,-0.006443298969072142,30.5
2023-08-06 20:44:57,-0.005154639175257714,30.3
2023-08-06 20:45:25,-0.006443298969072142,30.3
2023-08-06 20:45:53,-0.006443298969072142,30.3
2023-08-06 20:46:51,-0.006443298969072142,30.4
2023-08-06 20:47:47,-0.005154639175257714,30.3
2023-08-06 20:49:18,-0.002577319587628857,30.2
2023-08-06 20:49:47,-0.005154639175257714,30.2
2023-08-06 20:50:15,-0.005154639175257714,30.2
2023-08-06 20:50:43,-0.005154639175257714,30.2
2023-08-06 20:51:11,-0.005154639175257714,30.2
2023-08-06 20:51:43,-0.005154639175257714,30.2
2023-08-06 20:52:11,-0.005154639175257714,30.2
2023-08-06 20:53:50,-0.006443298969072142,30.3
2023-08-06 20:55:17,-0.005154639175257714,30.4
2023-08-06 20:56:48,-0.006443298969072142,30.2
2023-08-06 20:57:17,-0.006443298969072142,30.2
2023-08-06 20:57:45,-0.005154639175257714,30.2
2023-08-06 20:58:16,-0.006443298969072142,30.2
2023-08-06 20:59:16,-0.006443298969072142,30.2
2023-08-06 21:00:58,-0.006443298969072142,30.2
2023-08-06 21:01:29,-0.006443298969072142,30.2
2023-08-06 21:01:58,-0.006443298969072142,30.2
2023-08-06 21:02:36,-0.005154639175257714,30.2
2023-08-06 21:03:38,-0.006443298969072142,30.2
2023-08-06 21:04:07,-0.005154639175257714,30.2
2023-08-06 21:04:35,-0.005154639175257714,30.2
2023-08-06 21:05:04,-0.005154639175257714,30.2
2023-08-06 21:05:32,-0.005154639175257714,30.2
2023-08-06 21:06:00,-0.005154639175257714,30.2
2023-08-06 21:06:28,-0.005154639175257714,30.2
2023-08-06 21:06:56,-0.006443298969072142,30.2
2023-08-06 21:07:24,-0.006443298969072142,30.2
2023-08-06 21:07:52,-0.005154639175257714,30.2
2023-08-06 21:08:20,-0.005154639175257714,30.2
2023-08-06 21:08:49,-0.006443298969072142,30.2
2023-08-06 21:09:45,-0.002577319587628857,30.2
2023-08-06 21:10:14,-0.005154639175257714,30.2
2023-08-06 21:10:41,-0.005154639175257714,30.2
2023-08-06 21:11:09,-0.005154639175257714,30.1
2023-08-06 21:11:37,-0.005154639175257714,30.2
2023-08-06 21:12:05,-0.0038659793814432852,30.2
2023-08-06 21:12:33,-0.0038659793814432852,30.1
2023-08-06 21:13:02,-0.0012886597938144284,30.2
2023-08-06 21:13:30,-0.0038659793814432852,30.1
2023-08-06 21:13:58,-0.002577319587628857,30.1
2023-08-06 21:14:26,-0.005154639175257714,30.2
2023-08-06 21:15:22,-0.006443298969072142,30.2
2023-08-06 21:15:50,-0.0038659793814432852,30.2
2023-08-06 21:16:18,-0.005154639175257714,30.2
2023-08-06 21:16:47,-0.005154639175257714,30.2
2023-08-06 21:17:15,-0.005154639175257714,30.2
2023-08-06 21:17:43,-0.005154639175257714,30.2
2023-08-06 21:18:11,-0.005154639175257714,30.2
2023-08-06 21:18:39,-0.006443298969072142,30.2
2023-08-06 21:19:06,-0.0038659793814432852,30.2
2023-08-06 21:19:34,-0.005154639175257714,30.1
2023-08-06 21:20:03,-0.005154639175257714,30.2
2023-08-06 21:20:31,-0.0038659793814432852,30.2
2023-08-06 21:20:59,-0.005154639175257714,30.2
2023-08-06 21:21:28,-0.005154639175257714,30.2
2023-08-06 21:21:56,-0.005154639175257714,30.2
2023-08-06 21:22:24,-0.006443298969072142,30.2
2023-08-06 21:22:53,-0.005154639175257714,30.2
2023-08-06 21:23:21,-0.005154639175257714,30.2
2023-08-06 21:23:50,-0.005154639175257714,30.2
2023-08-06 21:24:18,-0.0038659793814432852,30.2
2023-08-06 21:24:46,-0.005154639175257714,30.2
2023-08-06 21:25:14,-0.005154639175257714,30.2
2023-08-06 21:25:43,-0.0012886597938144284,30.2
2023-08-06 21:26:12,-0.002577319587628857,30.2
2023-08-06 21:26:41,-0.002577319587628857,30.2
2023-08-06 21:27:09,-0.0038659793814432852,30.2
2023-08-06 21:27:37,-0.0038659793814432852,30.2
2023-08-06 21:28:06,-0.006443298969072142,30.2
2023-08-06 21:28:34,-0.005154639175257714,30.1
2023-08-06 21:29:02,-0.0038659793814432852,30.2
2023-08-06 21:29:31,-0.002577319587628857,30.2
2023-08-06 21:29:58,-0.005154639175257714,30.2
2023-08-06 21:30:26,-0.0038659793814432852,30.1
2023-08-06 21:30:54,-0.0038659793814432852,30.1
2023-08-06 21:31:23,-0.005154639175257714,30.1
2023-08-06 21:31:52,-0.005154639175257714,30.1
2023-08-06 21:32:20,-0.0038659793814432852,30.1
2023-08-06 21:32:48,-0.005154639175257714,30.1
2023-08-06 21:33:16,-0.002577319587628857,30.1
2023-08-06 21:33:43,-0.005154639175257714,30.1
2023-08-06 21:34:11,-0.0038659793814432852,30.1
2023-08-06 21:34:39,-0.005154639175257714,30.1
2023-08-06 21:35:08,-0.005154639175257714,30.1
2023-08-06 21:35:36,-0.0038659793814432852,30.1
2023-08-06 21:36:04,-0.005154639175257714,30.2
2023-08-06 21:36:33,-0.006443298969072142,30.2
2023-08-06 21:37:31,-0.005154639175257714,30.1
2023-08-06 21:37:59,-0.006443298969072142,30.2
2023-08-06 21:38:56,-0.006443298969072142,30.1
2023-08-06 21:39:24,-0.006443298969072142,30.2
2023-08-06 21:39:53,-0.006443298969072142,30.2
2023-08-06 21:40:21,-0.0038659793814432852,30.2
2023-08-06 21:40:49,-0.005154639175257714,30.1
2023-08-06 21:41:18,-0.006443298969072142,30.2
2023-08-06 21:41:46,-0.0038659793814432852,30.1
2023-08-06 21:42:14,-0.006443298969072142,30.1
2023-08-06 21:42:43,-0.005154639175257714,30.1
2023-08-06 21:43:11,-0.005154639175257714,30.1
2023-08-06 21:43:38,-0.006443298969072142,30.1
2023-08-06 21:44:07,-0.005154639175257714,30.1
2023-08-06 21:44:36,-0.005154639175257714,30.1
2023-08-06 21:45:04,-0.005154639175257714,30.1
2023-08-06 21:45:33,-0.005154639175257714,30.1
2023-08-06 21:46:02,-0.005154639175257714,30.1
2023-08-06 21:46:29,-0.006443298969072142,30.1
2023-08-06 21:46:58,-0.006443298969072142,30.1
2023-08-06 21:47:26,-0.005154639175257714,30.1
2023-08-06 21:48:53,-0.006443298969072142,30.1
2023-08-06 21:49:21,-0.006443298969072142,30.1
2023-08-06 21:49:49,-0.005154639175257714,30.1
2023-08-06 21:50:17,-0.005154639175257714,30.2
2023-08-06 21:50:44,-0.006443298969072142,30.2
2023-08-06 21:51:13,-0.006443298969072142,30.2
2023-08-06 21:51:41,-0.005154639175257714,30.2
2023-08-06 21:52:09,-0.006443298969072142,30.2
2023-08-06 21:53:04,-0.006443298969072142,30.2
2023-08-06 21:53:33,-0.005154639175257714,30.2
2023-08-06 21:54:01,-0.005154639175257714,30.1
2023-08-06 21:54:31,-0.0038659793814432852,30.1
2023-08-06 21:54:59,-0.0038659793814432852,30.0
2023-08-06 21:56:23,-0.005154639175257714,30.1
2023-08-06 21:56:51,-0.005154639175257714,30.1
2023-08-06 21:57:19,-0.0038659793814432852,30.0
2023-08-06 21:57:48,-0.002577319587628857,30.1
2023-08-06 21:59:13,-0.002577319587628857,30.0
2023-08-06 22:00:39,-0.0038659793814432852,30.0
2023-08-06 22:01:07,-0.005154639175257714,30.0
2023-08-06 22:01:35,-0.0038659793814432852,30.0
2023-08-06 22:02:31,-0.0038659793814432852,30.0
2023-08-06 22:03:28,-0.005154639175257714,30.0
2023-08-06 22:03:56,-0.005154639175257714,30.1
2023-08-06 22:04:26,-0.005154639175257714,30.1
2023-08-06 22:04:54,-0.005154639175257714,30.1
2023-08-06 22:05:22,-0.005154639175257714,30.0
2023-08-06 22:05:51,-0.005154639175257714,30.0
2023-08-06 22:06:18,-0.005154639175257714,30.0
2023-08-06 22:06:46,-0.0038659793814432852,30.0
2023-08-06 22:07:14,-0.002577319587628857,30.0
2023-08-06 22:07:42,-0.005154639175257714,30.0
2023-08-06 22:08:10,-0.002577319587628857,30.0
2023-08-06 22:08:38,-0.0038659793814432852,30.0
2023-08-06 22:09:06,-0.002577319587628857,30.0
2023-08-06 22:09:36,-0.002577319587628857,30.0
2023-08-06 22:10:04,-0.005154639175257714,30.0
2023-08-06 22:10:33,-0.0012886597938144284,30.0
2023-08-06 22:11:01,-0.0012886597938144284,30.0
2023-08-06 22:11:29,-0.0012886597938144284,30.1
2023-08-06 22:11:57,-0.0038659793814432852,30.1
2023-08-06 22:12:26,-0.0038659793814432852,30.1
2023-08-06 22:12:54,-0.002577319587628857,30.1
2023-08-06 22:13:23,-0.0038659793814432852,30.1
2023-08-06 22:13:51,-0.002577319587628857,30.1
2023-08-06 22:14:19,-0.005154639175257714,30.1
2023-08-06 22:14:48,-0.0038659793814432852,30.1
2023-08-06 22:15:16,-0.0038659793814432852,30.1
2023-08-06 22:15:44,-0.0038659793814432852,30.1
2023-08-06 22:16:12,-0.0038659793814432852,30.1
2023-08-06 22:16:41,-0.0038659793814432852,30.0
2023-08-06 22:17:09,-0.0038659793814432852,30.1
2023-08-06 22:17:37,-0.002577319587628857,30.1
2023-08-06 22:18:05,-0.005154639175257714,30.1
2023-08-06 22:18:33,-0.0038659793814432852,30.0
2023-08-06 22:19:01,-0.002577319587628857,30.0
2023-08-06 22:19:29,-0.002577319587628857,30.0
2023-08-06 22:19:58,-0.002577319587628857,30.0
2023-08-06 22:20:26,-0.002577319587628857,30.0
2023-08-06 22:20:54,-0.0038659793814432852,30.0
2023-08-06 22:21:23,-0.0012886597938144284,30.0
2023-08-06 22:21:51,-0.0012886597938144284,30.0
2023-08-06 22:22:20,-0.0012886597938144284,30.0
2023-08-06 22:22:48,-0.0012886597938144284,30.0
2023-08-06 22:23:16,-0.002577319587628857,29.9
2023-08-06 22:23:45,-0.0012886597938144284,30.0
2023-08-06 22:24:13,0.0,30.0
2023-08-06 22:24:41,-0.0038659793814432852,30.0
2023-08-06 22:25:09,-0.0012886597938144284,30.0
2023-08-06 22:25:37,-0.0012886597938144284,30.0
2023-08-06 22:26:05,-0.002577319587628857,30.0
2023-08-06 22:26:33,-0.002577319587628857,30.0
2023-08-06 22:27:02,-0.0012886597938144284,30.0
2023-08-06 22:27:30,0.0,30.0
2023-08-06 22:27:58,0.0,29.9
2023-08-06 22:29:21,0.0,29.9
2023-08-06 22:29:50,-0.0012886597938144284,29.9
2023-08-06 22:30:18,0.0,29.9
2023-08-06 22:30:45,-0.002577319587628857,29.8
2023-08-06 22:31:13,0.0,29.9
2023-08-06 22:32:40,-0.0012886597938144284,29.9
2023-08-06 22:33:08,0.0,29.9
2023-08-06 22:33:36,0.0,30.0
2023-08-06 22:34:33,0.0,29.9
2023-08-06 22:35:01,0.0,29.9
2023-08-06 22:35:57,0.0,29.9
2023-08-06 22:37:22,0.0,29.9
2023-08-06 22:37:51,0.0,29.9
2023-08-06 22:38:19,0.0,29.9
2023-08-06 22:40:10,0.0,29.8
2023-08-06 22:40:38,0.0,29.9
2023-08-06 22:41:07,-0.0012886597938144284,29.9
2023-08-06 22:42:04,0.0,29.9
2023-08-06 22:43:00,0.0,29.9
2023-08-06 22:45:48,0.0,29.9
2023-08-06 22:47:40,0.0,29.9
2023-08-06 22:48:37,-0.0012886597938144284,29.9
2023-08-06 22:50:02,0.0,29.9
2023-08-06 22:50:30,0.0,30.0
2023-08-06 22:54:43,0.0,29.9
2023-08-06 22:55:11,0.0,29.9
2023-08-06 22:55:39,-0.0012886597938144284,30.0
2023-08-06 22:56:07,0.0,29.9
2023-08-06 22:56:35,0.0,30.0
2023-08-06 22:57:03,-0.0012886597938144284,30.0
2023-08-06 22:57:31,0.0,30.0
2023-08-06 22:58:00,-0.002577319587628857,30.0
2023-08-06 22:58:28,-0.0012886597938144284,30.0
2023-08-06 22:58:57,0.0,30.0
2023-08-06 22:59:25,-0.002577319587628857,30.0
2023-08-06 22:59:54,-0.0012886597938144284,30.0
2023-08-06 23:00:22,-0.002577319587628857,29.9
2023-08-06 23:00:50,-0.0012886597938144284,30.0
2023-08-06 23:01:18,-0.0012886597938144284,30.0
2023-08-06 23:01:46,0.0,30.0
2023-08-06 23:02:14,-0.0012886597938144284,30.0
2023-08-06 23:02:41,-0.0012886597938144284,30.0
2023-08-06 23:03:10,0.0,30.0
2023-08-06 23:03:38,0.0,30.0
2023-08-06 23:04:06,0.0,30.0
2023-08-06 23:04:34,0.0,30.0
2023-08-06 23:05:03,0.0,30.0
2023-08-06 23:05:31,0.0,30.0
2023-08-06 23:05:59,0.0,30.0
2023-08-06 23:06:26,0.0,30.0
2023-08-06 23:06:54,0.0,30.0
2023-08-06 23:07:23,0.0,30.0
2023-08-06 23:08:18,-0.002577319587628857,30.0
2023-08-06 23:08:46,0.0,30.0
2023-08-06 23:09:15,-0.0012886597938144284,30.0
2023-08-06 23:10:12,-0.0012886597938144284,30.0
2023-08-06 23:10:41,-0.0038659793814432852,30.0
2023-08-06 23:11:08,-0.0038659793814432852,30.1
2023-08-06 23:11:36,-0.0038659793814432852,30.1
2023-08-06 23:12:04,-0.0012886597938144284,30.0
2023-08-06 23:12:33,-0.002577319587628857,30.0
2023-08-06 23:13:01,-0.0038659793814432852,30.0
2023-08-06 23:13:29,-0.002577319587628857,30.0
2023-08-06 23:13:58,-0.0038659793814432852,30.0
2023-08-06 23:14:26,-0.0012886597938144284,30.0
2023-08-06 23:14:53,-0.002577319587628857,30.0
2023-08-06 23:15:21,-0.002577319587628857,30.0
2023-08-06 23:15:50,-0.002577319587628857,30.0
2023-08-06 23:16:18,-0.002577319587628857,30.0
2023-08-06 23:16:46,-0.0012886597938144284,30.0
2023-08-06 23:17:15,-0.0012886597938144284,30.0
2023-08-06 23:17:43,-0.0038659793814432852,30.0
2023-08-06 23:18:11,-0.0012886597938144284,30.0
2023-08-06 23:18:40,-0.002577319587628857,30.0
2023-08-06 23:19:08,-0.002577319587628857,30.0
2023-08-06 23:19:35,-0.002577319587628857,30.0
2023-08-06 23:20:04,-0.002577319587628857,30.0
2023-08-06 23:20:32,-0.0038659793814432852,30.0
2023-08-06 23:21:01,-0.002577319587628857,30.0
2023-08-06 23:21:29,-0.005154639175257714,30.0
2023-08-06 23:21:57,-0.0038659793814432852,30.0
2023-08-06 23:22:26,-0.005154639175257714,30.0
2023-08-06 23:22:54,-0.0038659793814432852,30.0
2023-08-06 23:23:22,-0.002577319587628857,30.0
2023-08-06 23:23:50,-0.0038659793814432852,30.0
2023-08-06 23:24:18,-0.006443298969072142,30.0
2023-08-06 23:24:46,-0.002577319587628857,30.0
2023-08-06 23:25:14,-0.0038659793814432852,30.0
2023-08-06 23:25:43,-0.002577319587628857,30.1
2023-08-06 23:26:11,-0.0038659793814432852,30.0
2023-08-06 23:26:40,-0.0038659793814432852,30.0
2023-08-06 23:27:08,-0.005154639175257714,30.0
2023-08-06 23:27:36,-0.0038659793814432852,30.0
2023-08-06 23:28:04,-0.006443298969072142,30.0
2023-08-06 23:28:32,0.0,30.0
2023-08-06 23:29:00,-0.0038659793814432852,30.0
2023-08-06 23:29:28,-0.005154639175257714,30.1
2023-08-06 23:30:25,0.0,30.0
2023-08-06 23:31:21,0.0,30.0
2023-08-06 23:31:50,-0.002577319587628857,30.0
2023-08-06 23:32:18,-0.005154639175257714,30.0
2023-08-06 23:32:46,-0.0012886597938144284,30.1
2023-08-06 23:33:14,-0.0038659793814432852,30.0
2023-08-06 23:33:42,-0.002577319587628857,30.0
2023-08-06 23:34:10,-0.005154639175257714,30.0
2023-08-06 23:34:38,-0.0012886597938144284,30.0
2023-08-06 23:35:06,-0.0012886597938144284,30.1
2023-08-06 23:35:34,-0.0038659793814432852,30.0
2023-08-06 23:36:03,-0.0012886597938144284,30.1
2023-08-06 23:36:32,-0.002577319587628857,30.0
2023-08-06 23:37:00,-0.002577319587628857,30.0
2023-08-06 23:37:29,-0.002577319587628857,30.0
2023-08-06 23:37:57,-0.002577319587628857,30.0
2023-08-06 23:38:25,-0.0038659793814432852,30.0
2023-08-06 23:38:53,-0.002577319587628857,30.0
2023-08-06 23:39:22,-0.002577319587628857,29.9
2023-08-06 23:39:49,-0.002577319587628857,30.0
2023-08-06 23:40:17,-0.0012886597938144284,29.9
2023-08-06 23:40:45,-0.002577319587628857,30.0
2023-08-06 23:41:14,-0.002577319587628857,30.0
2023-08-06 23:41:42,-0.002577319587628857,30.0
2023-08-06 23:46:59,-0.0012886597938144284,30.0
2023-08-06 23:47:26,-0.002577319587628857,30.0
2023-08-06 23:47:55,-0.0012886597938144284,30.0
2023-08-06 23:48:23,-0.0012886597938144284,30.0
2023-08-06 23:48:51,-0.0012886597938144284,30.0
2023-08-06 23:49:20,-0.0038659793814432852,30.0
2023-08-06 23:49:48,-0.002577319587628857,30.0
2023-08-06 23:50:16,-0.0012886597938144284,30.0
2023-08-06 23:50:45,-0.0012886597938144284,30.0
2023-08-06 23:51:13,-0.002577319587628857,30.0
2023-08-06 23:51:40,-0.0012886597938144284,30.0
2023-08-06 23:52:08,-0.002577319587628857,30.0
2023-08-06 23:52:36,-0.002577319587628857,30.0
2023-08-06 23:53:04,-0.0038659793814432852,30.0
2023-08-06 23:53:32,-0.002577319587628857,30.0
2023-08-06 23:54:01,-0.0038659793814432852,30.0
2023-08-06 23:54:30,-0.002577319587628857,30.0
2023-08-06 23:54:58,-0.002577319587628857,30.0
2023-08-06 23:55:26,-0.0038659793814432852,30.0
